Chunk_num,index 0,index 1,index 2,index 3,index 4,index 5,index 6,index 7,index 8,index 9,index 10,index 11,index 12,index 13,index 14,index 15,index 16,index 17,index 18,index 19,index 20,index 21,index 22,index 23,index 24,index 25,index 26,index 27,index 28,index 29,stalling time,PSNR,Chunk Bitrate,QoE
55,17.49700000000587,12.294999999994616,12.270000000000891,12.629000000003998,12.45699999999772,12.500000000002842,13.514999999998167,12.15400000000244,12.463999999994257,12.371000000001686,17.72799999999819,12.20299999999952,12.742000000002918,12.068999999996777,17.76200000000472,11.952999999998326,12.383999999997286,12.396999999999991,12.404000000003634,12.29099999999761,12.405999999998585,12.636000000000536,12.083000000004063,12.291999999995085,12.43100000000652,12.359999999993931,12.368000000002155,12.512000000000967,12.219000000001756,-1,0,61.39,50,172.78
56,17.609999999997683,27.378999999996267,13.18000000000552,12.626999999994837,12.928000000002271,12.956000000002632,12.81099999999924,21.08599999999683,11.561000000000377,12.83700000000465,12.88799999999668,12.95199999999852,12.882000000004723,12.928999999999746,12.85000000000025,12.864999999997906,12.87699999999603,12.930000000004327,12.85000000000025,12.906000000000972,12.732999999997219,12.889999999998736,12.954000000000576,13.099000000003969,12.64699999999408,12.86200000000548,12.722999999994045,12.997000000005698,12.878999999998086,-1,0,61.39,50,172.78
57,39.070999999999856,38.17799999999494,38.33200000000403,38.32500000000039,38.00999999999988,57.43299999999607,37.05800000000181,37.94700000000262,37.95900000000074,38.3420000000001,38.22399999999959,37.89899999999591,55.76400000000348,37.90300000000002,37.95900000000074,37.966999999994755,37.86500000000359,38.14799999999963,38.03800000000024,37.836999999996124,38.156000000000745,37.92800000000085,37.99800000000175,38.066999999998075,37.914999999998145,38.005000000005396,37.92800000000085,38.055999999997425,37.86699999999854,-1,415.3946206896506,61.39,50,-34.917310344825296
58,40.30199999999695,38.082000000002836,38.02100000000053,38.37599999999952,37.94500000000056,38.016999999996415,38.42400000000623,37.906999999997026,38.41800000000006,37.874000000002184,38.06499999999602,37.89600000000348,37.94599999999804,38.043000000001825,38.00199999999876,38.11600000000226,37.829999999999586,38.165999999996814,37.95000000000215,38.04600000000136,37.817999999994356,38.054000000002475,37.964999999999804,37.966000000004385,37.98599999999652,37.9519999999971,38.001000000001284,38.04600000000136,38.26800000000219,-1,372.3224827586233,61.39,50,-13.38124137931166
59,24.810999999999694,46.11500000000035,45.77700000000107,46.74399999999679,45.7930000000033,45.91299999999876,46.523000000000536,45.87000000000074,46.29899999999765,45.77799999999854,46.45500000000169,45.84100000000291,46.27999999999588,47.164000000002204,46.52200000000306,45.58799999999508,46.288000000004104,45.88199999999887,46.051999999995985,45.859000000000094,45.65099999999944,46.16200000000248,45.85600000000056,46.01900000000114,45.71699999999623,47.556000000000154,45.605000000001894,46.19300000000237,45.69500000000204,46.27299999999934,362.2810000000032,55.93,12,-19.280500000001595
60,14.122000000000412,8.695999999993376,8.593000000004736,15.729000000000326,8.448999999998819,8.676999999998714,8.789000000000158,40.438999999999226,8.65500000000452,8.790999999995108,8.594999999999686,14.876000000001,8.623000000000047,8.574000000002968,8.598999999996693,8.650000000002933,8.85900000000106,8.524999999998784,8.893000000000484,8.784999999996046,8.341999999998961,8.688000000006468,8.80599999999987,8.565999999994744,8.808000000001925,8.536999999996908,8.706000000003655,8.625000000002103,8.595999999997161,-1,0,61.39,50,172.78
61,31.231000000005338,6.049999999994782,8.812000000006037,6.430999999999187,6.062999999997487,6.174999999998931,6.244999999999834,6.19500000000528,6.127999999996803,6.346999999998104,6.081999999999255,6.126000000001852,6.249000000003946,6.13299999999839,6.98399999999566,5.428999999999462,6.384000000004164,6.489000000001965,5.934999999993806,6.227000000002647,6.219999999999004,6.0560000000009495,6.219999999999004,8.661000000003582,8.791999999999689,5.8989999999994325,10.472000000000037,6.946999999996706,6.854000000004135,4.865999999999815,0,61.39,50,172.78
62,14.66999999999996,9.84699999999994,9.851999999999972,16.71800000000001,9.758000000000155,10.266999999999804,15.5860000000001,6.132000000000026,9.84699999999994,9.525000000000006,11.114999999999986,8.720000000000061,9.716000000000058,9.805999999999981,11.755999999999878,7.944000000000173,9.839999999999849,9.935999999999945,9.898000000000184,9.822999999999915,10.043999999999942,9.648000000000101,9.902999999999995,9.727999999999959,9.914999999999896,9.77500000000009,10.102999999999973,9.58900000000007,9.994000000000058,-1,0,61.39,50,172.78
63,46.875,9.319000000000521,10.707000000000022,9.654999999999525,32.68900000000041,9.994999999999976,9.965999999999475,9.924999999999962,22.959000000000174,9.006000000000292,9.630999999999723,11.549000000000476,8.303999999999867,9.983000000000075,9.90499999999983,10.035000000000238,10.322999999999638,9.859999999999758,9.77700000000059,9.88899999999937,10.116000000000014,9.701000000000626,10.243000000000002,9.814999999999685,9.985000000000355,10.019999999999918,9.875000000000078,10.086999999999513,9.847999999999857,9.987999999999886,0,61.39,50,172.78
64,40.9120000000005,9.515000000000384,11.306999999998624,8.56200000000129,17.185999999998813,9.255000000001345,9.358999999999895,9.637999999998925,14.862000000000819,9.44600000000051,9.317999999998605,23.744000000000653,8.917000000000286,8.587000000000344,9.346999999999994,9.411000000000058,9.184999999998666,9.382000000000446,16.531000000000518,4.0519999999997225,9.337999999999624,9.59800000000044,9.14000000000037,9.42099999999968,9.309999999999263,9.185999999999694,9.378000000001663,9.389999999999787,9.219999999999118,-1,0,61.39,50,172.78
65,16.958999999999946,12.245000000000061,12.145999999999546,12.291000000001162,12.21400000000017,12.291999999998637,12.912000000000035,12.028000000000816,12.314999999999188,16.26000000000083,12.154999999999916,12.22800000000035,12.136999999999176,17.450000000000188,12.138000000000204,12.287999999999855,12.05999999999996,12.21199999999989,12.169999999999348,12.203000000001296,12.183999999999529,12.0900000000006,12.236999999998943,12.163000000001034,12.21899999999998,12.221999999999511,12.551999999999452,12.056000000001177,11.889000000000038,-1,0,61.39,50,172.78
66,16.522000000001924,11.761999999997386,11.852000000001084,18.368999999999858,11.71499999999881,11.730000000000018,11.764000000002994,17.974999999999852,11.734999999998053,11.777000000002147,11.750999999996736,36.30500000000225,11.570999999999998,11.654000000000053,11.734999999998053,27.5640000000017,11.684999999999945,11.637000000000342,11.731999999998521,11.722999999999928,11.75399999999982,11.869000000000796,11.742000000001696,11.7219999999989,11.690999999999008,11.737000000000108,11.748000000000758,11.649999999999494,11.805999999999983,-1,0,61.39,50,172.78
67,16.40599999999992,11.016999999998944,11.238999999999777,11.182999999999055,11.247000000000895,11.151999999999163,17.54500000000192,10.805999999998761,11.067000000000604,11.348999999999165,31.548999999998273,9.013000000003046,11.169999999999902,16.48699999999792,6.071999999999633,11.17100000000093,11.109999999998621,11.074000000000694,11.105000000000587,11.247000000000895,11.511999999999745,10.82800000000006,18.332000000000903,5.5949999999995725,10.037999999997993,11.00500000000082,11.220000000001562,11.084999999997791,11.079000000002281,-1,0,61.39,50,172.78
68,21.90999999999832,10.297000000001333,10.757999999999157,10.879000000002748,15.36999999999722,9.886000000001616,10.871999999999105,10.806999999999789,10.960000000000747,10.863000000000511,10.742000000000473,10.939999999997951,11.162000000002337,10.901999999997969,10.567999999999245,10.851000000002387,10.880999999997698,10.840000000001737,10.868999999999573,10.812999999998851,10.847999999999303,10.950000000001125,10.850000000001359,10.697999999997876,10.943000000001035,10.85600000000042,10.815000000000907,10.908000000000584,10.877999999998167,-1,0,61.39,50,172.78
69,61.22399999999928,27.609999999999246,27.567999999998705,27.70100000000042,27.57000000000076,27.550999999998993,27.579000000002907,27.566999999997677,27.530000000002275,27.69699999999986,27.54499999999993,27.517999999997045,27.44300000000166,27.532999999998253,27.445000000000164,27.669000000003052,27.45299999999773,27.4390000000011,27.60899999999822,27.699000000001917,27.23699999999951,27.56300000000067,27.46699999999791,27.512000000001535,27.55900000000011,27.54499999999993,27.459000000000344,27.584999999998416,27.490000000000236,27.409000000002237,0,61.39,50,172.78
70,24.76599999999962,46.0010000000004,45.78700000000069,46.73000000000016,45.854999999999535,46.350000000000335,45.847999999999445,46.343000000000245,46.099000000001666,46.1849999999977,46.08800000000102,46.36700000000005,47.37800000000192,45.829999999998705,46.06099999999813,45.91399999999979,45.65000000000197,46.13600000000062,45.99799999999732,45.927000000002494,45.91699999999932,45.99899999999835,46.00900000000152,47.201999999998634,46.259000000002715,45.73899999999753,45.753000000001265,45.9089999999982,45.778000000002095,45.87499999999878,361.75300000000044,55.93,12,-19.01650000000022
71,25.10700000000554,45.859000000000094,45.86599999999663,46.85700000000281,45.74199999999706,46.480999999999995,45.64900000000449,46.47099999999682,46.01499999999703,46.136000000004174,46.11899999999736,46.12000000000194,47.41599999999835,46.036000000000854,46.1960000000019,45.8409999999958,45.93500000000006,45.71700000000334,46.252000000002624,45.95099999999519,45.87099999999822,45.899000000005685,45.910999999996704,46.087999999997464,47.29000000000383,45.61600000000254,46.405999999997505,45.521999999998286,46.150000000004354,-1,634.2994482758706,55.93,12,-155.2897241379353
72,17.29800000000381,7.015000000002658,9.577000000000169,9.514999999993279,9.42600000000482,9.637999999995372,9.6940000000032,9.40299999999894,9.37900000000269,15.734000000001913,9.570999999994001,9.599000000001467,9.306999999999732,9.487000000000023,9.497000000003197,9.512999999998328,9.580999999997175,9.447999999999013,9.534000000002152,9.570000000003631,9.371999999999048,9.548999999999808,9.461000000001718,9.828999999996313,9.208999999998468,9.662000000005833,9.317999999993276,9.403000000006045,9.671999999994796,-1,0,61.39,50,172.78
73,13.289000000000328,7.294999999999163,7.352999999994836,7.373000000001184,7.398000000002014,7.561000000002593,7.376000000000715,19.152999999995757,7.244000000000028,7.331999999998118,17.1100000000024,7.398999999999489,7.4529999999981555,7.3610000000030595,8.772000000000446,5.935999999998387,7.459000000004323,7.319999999999993,7.385999999996784,7.42699999999985,7.465000000003386,7.180999999995663,7.594000000004542,7.302999999993176,7.858000000005916,7.0699999999987995,8.9359999999985,5.772000000000332,7.370999999999128,-1,0,61.39,50,172.78
74,13.300999999998453,7.683999999997582,7.643999999999096,16.52899999999846,6.32200000000438,12.427999999999884,7.708999999998412,7.632000000000971,7.894999999997765,7.632999999998447,7.592000000002486,7.733000000001766,51.89800000000133,6.395999999995183,7.482000000003097,7.654999999999745,7.74200000000036,7.626999999999384,7.652999999997689,7.806999999999675,7.747000000001947,7.649000000000683,7.6880000000016935,7.737999999996248,7.623000000002378,7.720999999996536,8.29800000000347,7.736000000001297,7.255000000000678,7.5289999999981205,0,61.39,50,172.78
75,14.54999999999984,8.752000000001203,8.608999999999867,41.06999999999772,8.72900000000243,8.80599999999987,8.545999999995502,8.66600000000517,8.800999999998282,8.659999999999002,19.25899999999814,8.697000000005062,8.766999999998859,8.628000000001634,10.551999999997008,7.640999999999565,8.715000000002249,8.637000000000228,8.7040000000016,8.68099999999572,8.780000000001564,8.702999999997019,8.74300000000261,8.695000000003006,8.685999999997307,8.69199999999637,8.764000000006433,8.772999999997921,8.715999999999724,-1,0,61.39,50,172.78
76,15.594000000000108,9.836999999997431,22.955000000003167,6.875999999998328,6.9710000000000605,9.891000000003203,20.868999999997584,9.72099999999898,10.004000000002122,16.070999999996616,8.800999999998282,9.703000000001794,9.54099999999869,17.887999999999238,8.795000000006326,9.36399999999793,9.687999999997032,9.899000000004321,9.599999999998943,9.61900000000071,9.824999999999307,9.749999999996817,9.989000000004467,9.4530000000006,9.675999999998908,9.76800000000111,9.677999999993858,9.686000000002082,9.757999999997935,9.703000000001794,0,61.39,50,172.78
77,19.63800000000049,13.477000000001738,13.402999999996723,20.21299999999826,12.185999999999808,13.37000000000188,13.34200000000152,13.601000000001306,13.410000000000366,13.3689999999973,13.790000000000191,13.418000000001484,13.528999999998348,13.314999999998633,13.564000000002352,13.249999999999318,13.74799999999965,13.103000000000975,13.449999999998852,13.286999999998272,13.428000000004658,13.6099999999999,13.174999999996828,13.477999999999213,13.389000000003648,13.436999999996146,13.394000000005235,13.441000000000258,13.43199999999456,-1,0,61.39,50,172.78
78,19.337999999997635,15.20800000000122,15.172999999997216,19.0330000000003,15.011000000001218,15.256000000000824,15.625,14.867000000002406,15.186999999997397,15.270000000001005,15.172999999997216,19.165999999998462,13.424000000000547,17.58699999999891,12.7210000000062,15.223999999996352,15.402999999999167,14.958000000000027,15.115999999999019,15.230999999999995,19.60300000000359,10.799999999996146,15.442000000000178,14.919000000006122,15.24599999999765,15.253999999998769,15.135999999998262,15.239000000001113,15.349000000000501,-1,0,61.39,50,172.78
79,19.34400000000025,15.108999999999817,14.940999999999871,14.85100000000017,14.00900000000016,14.822999999999809,18.80000000000015,14.114999999999878,14.908000000000143,14.971999999999763,14.593000000000078,14.788999999999941,14.346999999999888,20.186999999999955,17.832000000000292,11.514000000000024,14.826999999999924,14.78400000000013,14.850999999999726,14.30700000000007,14.785999999999966,14.801999999999982,14.207999999999998,14.365000000000183,14.806999999999793,15.00900000000005,14.264999999999972,14.69699999999996,14.402000000000026,-1,0,61.39,50,172.78
